,Job Name,Company,Salary,Rating,New Job,Apply Here
931,MTS-3 - Platform infrastructure - Opportunity for Working Re...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=1f90f4744993e9b5&fccid=c762a27145bd166e&vjs=3
932,"Member of Technical Staff Palo Alto, CA",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6888a635247cf650&fccid=c762a27145bd166e&vjs=3
933,Technical Support Engineer,Memverge,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=dc9e74a9b5a0bd40&fccid=fe3800d1fcebe97c&vjs=3
934,Systems Engineer - Storage & Hardware,Cloudflare,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=b81d0ac89accb467&fccid=c57da989524f65e7&vjs=3
935,IT Business Systems Analyst,"Coherent, Inc.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=d2741934b7fc85ce&fccid=96a173299ac11712&vjs=3
936,Electrical Engineer,Snowrelic INC,"$80,551 - $90,873 a year",N/A,No,https://www.indeed.com/company/Snowrelic-Inc/jobs/Electrical-Engineer-162a8fadaba114d4?fccid=59e1c2c1fc5523da&vjs=3
937,Data Engineer,Skipify,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=643e57689e336b4d&fccid=ba27fff7baf6c89d&vjs=3
938,Business Intelligence Analyst,Bloom Energy,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=43322554a4402c1b&fccid=04ef0d72e1a71432&vjs=3
939,Senior Software Engineer in Test - New Homes,realtor.com,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=68de9c2ee508f0f4&fccid=1c8655b948495cbc&vjs=3
940,"Sr. Engineer, Penetration Testing",Lucid Motors,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=e3deaa4d248b01ca&fccid=16a37eddfee06e0f&vjs=3
941,"Software Engineer, Analytics",Bruker,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=4e4eec19833b307a&fccid=bdfd7db741520d69&vjs=3
942,"Senior Software Engineer, Bidder",Chartboost,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=71485f65e3d9e6e6&fccid=d558f6db147e1cf3&vjs=3
943,Senior Software Engineer (Remote),Lyra Health,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=6352b59a995a5d04&fccid=fe7f1e13ed267208&vjs=3
944,Senior Frontend Engineer,LeetCode,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=fb719f9cb4668804&fccid=c6c00bc365a2497f&vjs=3
945,Sales Engineer,Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=bc1b342090fb952f&fccid=e9e363d6332bc1cd&vjs=3
946,"Lead Software Engineer, Backend (Remote Friendly)",Mission Lane LLC,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=d126683a00eea1b4&fccid=0e0f873e6c84a5ec&vjs=3
947,Software Engineer (E-Commerce and Data Platform),Samsung Research America,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=8d5881373c736ec7&fccid=f98eb70205204fcf&vjs=3
948,Data Systems Engineer (Radiologic) - DevOps,Lucile Packard Children's Hospital,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?cmp=Stanford-Children%E2%80%99s-Health-%7C-Lucile-Packard-Children%E2%80%99s-Hospital-Stanford&ti=Data+System+Engineer&jk=312283e6a70d8299&fccid=ef203e7e2c00cf23&vjs=3
949,Full Stack Engineer,Verdant Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6bb83bfef52c2beb&fccid=b0e211507ac0853a&vjs=3
950,"Staff, Electrical Engineer",Johnson & Johnson,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=bcf83ff06dbf8328&fccid=0bed8e17bc113980&vjs=3
951,Technical Support Engineer,ГенМастер,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1b439441ab4ad964&fccid=57bcbedf4da9e04e&vjs=3
952,"Technical Program Manager, Product Development and Test Engi...",Google,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=e7101286e85f26d9&fccid=a5b4499d9e91a5c6&vjs=3
953,Software Quality Assurance Coop,NOKIA,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=5ee635c92c27967c&fccid=3444e7c94299ba32&vjs=3
954,Software Automation Engineer,Lucid Motors,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=cc14e623970ab67d&fccid=16a37eddfee06e0f&vjs=3
955,Artificial Intelligence Compiler Engineer (Software Engineer...,EnCharge AI,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=efc6835d69258808&fccid=dd616958bd9ddc12&vjs=3
956,"Senior Back End Engineer, Aperture Platform",Williams Sonoma,Not Disclosed,3.4,Yes,https://www.indeed.com/rc/clk?jk=73e9c3ffec0a0134&fccid=cdd85c4d445cce0f&vjs=3
957,Backend Software Engineer - Software Platform,Addepar,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=9dfa7197650e958a&fccid=cd9121ddd97de9e8&vjs=3
958,Field Application Engineer USA,IMS Nanofabrication,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3b275aebb2a085dc&fccid=7e545d7535e24baa&vjs=3
959,Principal Software Engineer (Perception - Computer Vision/Ma...,Aurora Innovation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=953f480527182aea&fccid=e4c0ee71fcc4b04f&vjs=3
960,Senior DevOps Engineer,Illumio,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=904f106a982a48da&fccid=cfd0e075fb293654&vjs=3
961,Demo Content Production Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=6ff533cefa1e1973&fccid=c1099851e9794854&vjs=3
962,Senior Data Engineer,Aeva,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d8bd12c590c6d0ef&fccid=9d614a76893de90a&vjs=3
963,Lab Technician,Ryzen Solutions,Not Disclosed,4.6,No,https://www.indeed.com/company/RYZEN-SOLUTIONS/jobs/Lab-Technician-cad99843aa5a7d8e?fccid=021e5b9130f2eb79&vjs=3
964,Sr. Automation Test Engineer,FreeWire Technologies,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=50f3166591603ec4&fccid=2c1d1ee577c6ab38&vjs=3
965,CPU Performance Architect (All Levels!) - Nuvia (Santa Clara...,Qcom,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=29ac2ee289f67411&fccid=d40ebe11fc879426&vjs=3
966,Senior Software Engineer - Backend,"MagicCube, Inc.","From $150,000 a year",N/A,No,"https://www.indeed.com/company/MagicCube,-Inc./jobs/Senior-Software-Engineer-0edb627160d09442?fccid=ddd04ca420abb749&vjs=3"
967,GCP Data Engineer,Accenture,Not Disclosed,4.0,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0APE6fJhDGMuC5jbJTJUCIacRGCS_mnoKGgY-k6jMj3OkyLlx0lwn-bOsIAH2piiNOxdFRFInnKysyzwGqtZilWn4axjsAqTUBzoFokSa020JmW5g38QEifXqsOlqInBCTAir6tVEQtnsfr44-7g-EMgvqN2bPrW0jPGtOzt-pxHvWqcWa0ffyhAtEQjNBEx6oCGzyRVpEUVKAIr3sw_Lfb2rhij5uUweDCufdOUHEUMkMRZmWNXHkayNkIWiYLD5_l8uDg50OOS88irO2L_NSnAd9dff4jTEv13swbz9Ec6x2o8NCrybA_6G5T6SkfAdjjtoKZ62WWjN8sg4WoD2GGOA0A4ug5oTkleSGjuKzlF-M7pxavgDC31SWepNcYlaazWi3ldNIpsnGkaPXDzjsmPV4jXg-LAwv1b4PbzAHKdGNvlsosNaZZpox7d3NukpyvHyuXubE5RNDAsZmDJeJmjaJBU7mC-2ZT7nvJepujYka89rBbWRzRQ2xAIsLR6RMJJi4aYxUPxPDAo8J6HFp4gR_4YSHQD2QNxJ3ofZpEHCdalZdCqSfY&xkcb=SoC4-_M3auQjn525UR0ObzkdCdPP&p=7&fvj=0&vjs=3
968,Embedded Software Engineer III,Motiv Power Systems,Not Disclosed,3.0,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_iOUHyziw3rQ6A-oEjP0dzkea6aZuj-9c3fg5Lw4SXYpB9PTSKJtgipwRz6zvaWfxUJCc5G0IZW0VSDj8xINE2AkAacmRychiEipksUVlaVkLSPHW6bavPstvgtQsHXK35ONb_s2jU49HZ9Zau68zj4fUgqRdkVeYYiM0UqJJx-jYM4iA7t9UkzKyaEkr_RLZPczVqPFSBrJ113tdl5GI9AHpDt2w56BtoO3QL_762aKQDr2fJbyytcYKBZCPQkulAKJi7PPJwB_rhzjLxdOrblDJmmgQ6z5h5DjIIZrBJ_sircDpV5smgNxFQtQfyRcek6oMtaKG-GOQmULf47d1RDTOh2JLjg8QRk1wUgRZXGpTQzzCBYpTf75HnBxVtwiz-d3ySI9C3dHHfFSo1FZaqRztb1fkO1Msd0JXIjg57KSojfUVXgtP0DaIDk-2bBM=&xkcb=SoCR-_M3auQjn4W5UR0LbzkdCdPP&p=8&fvj=1&vjs=3
969,Senior Atlassian Cloud Jira/Confluence Administrator,Synopsys,Not Disclosed,4.1,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BV2t3D8MATUlh1pxUyWAUtClB2_pdv6pfXpfH0A3qUZuJBH-EOIgoD8hnE9sduCzJHpA_ofvlxy1QkfllenMQrtRl-orqr0PGOnFkgKjk2QZBMai8l6kgbNoMEedZTCaqxsr6HOkXs2527K_dkEx_17QJBmL3I0OqrqmLjV-bqJqP3TMhGowBpKFA49MaDp-4H1Uqe4T0V_cxnOmhcWwL6FnpJiW1IodGD4zpRDTB5krlnTiNrjmbza-Kl7tX02VA6NGnT7A4GXZFfSM08wu30_eDAkkufQ635QaObD2d6gmsEA94ij-uC5XT3UrO1niyEApPlrvYQP-XCQk7IDJ3zLbVsXxCjVeBJgaj_MdTheedo7Qt546ZHIF5rF_yZi75rS2k-ws_42_JADPBfOnXPzoeKR1DwD5Rl4mkGXVr2_9I2guMXYlYnWuT7boB8Achp4MCpN6lZfbWm5yLtv3OuDHMIvbEXQH2KsC6tILQPLODwOAMUzB7K6UxXLfgzK02PDDYdEU_inmCSfqeMFYW6&xkcb=SoAl-_M3auQjn4W5UR0KbzkdCdPP&p=9&fvj=1&vjs=3
970,Lead Full Stack Engineer,MatchPointe Group,"$180,000 - $240,000 a year",N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AoKaK6QBXRDdbGNUldZmuuIeUMsbMFAen_kR2WUDqYgdugc9wQirMJkSZ9CTgnbUl2FgYGEjlPxPbd0AWdhKVOUbbuinVHxVDQYdD-VFe6UP8aLNbs0I7511lAI-I5V0--e9mYrKxSkK4IAYHhRuOH-y7pxr5_EPuw_b8y7j3Sc9FNYmv7fpzO3FWTS1n8ReObd4UiI9djat_9F2yQWDj1PH66tfMm-1-Mf1ml6u2Xmibie2lpmH7ixPglaO8WRxRp1RPs24jj8Vv9p-Eb6zV6hS74Ip_0Pnugjx_AlOYuh4z7luS7dqrEtJTTOSRbJUCk3Ra8Coocw0oDMK5mIVvrWtAVNQb4x8ZVMy1iYWp75PoUCqYx6c5p4_safyUahOFYBZ82SW10bKApNd-BJVo173aTx5Fth4NGed2TR9wO-ePT6u1W-ILsiV8hMR8PJgtM_5yQIq4QLaF2tDHrwKermwsVjuDYIHx9iYUH2HimsXa7Gc9ZiiaC&xkcb=SoC4-_M3auQjn4W5UR0JbzkdCdPP&p=10&fvj=1&vjs=3
971,Crash Analysis - Occupant Safety and Biomechanics Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BkX03mv_qGbDFMol2YHqLRvzzvm2LmpzMO_FcYL_FtJlnJTzsjtFTdelRG5HbGrIdXgye5pgagW-cc4Z_UFpxIXgvn422wB6ysws9lYVMcGEbW5E5ijdBIkCwqzPFlqavuOOCnI1rHWW6EypkPC5s5m7GwL28Z7aZcjeXdtDPly02iPMEd7veJfdJ-tO2V7_dZ_SjB0HXc7kyDYfNdPc039dBeTa46DpmrAmyEn4V1Mp926Nb1g2-xewkSuVZWQd-ln_A1Rz5OgZzIgTtOdTbVy_OmYCXJzGSYUNnTCLo8jjRZqwRas0hWXSaWnrCUJY1PF8wEMf_dF7RAv7__ojPrqRaLyF9ZlKNONX2Ek3yFo5Gn85XeFEmiSrejJtia5iFDGKqSFxf2nLZY-TvKGmBQDvsBwpLw6AdxVDhqB471NFaiYMF5gUfuOXnQqUd0QhYouvfVXgDYNSEVxPAFKapodUEYFi3emJfQqcUeuAiQaLosSYLtQDXn2RP7iO6rsFU=&xkcb=SoAM-_M3auQjn4W5UR0IbzkdCdPP&p=11&fvj=0&vjs=3
972,Software Engineering Manager - Kustomer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYl4UJW4r1Vl7FEn6T9F-rD9lpC-0oMJVSiWjK_MGUd8e8cHXcpv6KPyjLHZEfqkXhALPtBm43QrtoVv0npVdu-LtoFpfgxu8pwelyXCIyWzXwfw8MhUGcANC2U37ncyYzgzlVjfrqu-Xu5k8U2UtvErfuQfXYv7RszzpWEEZQR5d-13mOooGjTjMpErXBJE-ntZkQNfkljZ-HyfjHqCqUMFca22DdMU3gdZDu9VNawFWp3FNe8WT-V1VVfI344be6rDHnJxAwlc6CkwxLq4IiLFBuP4NxQetB8hC8igZjx5z33drEJXTeZjm9WBCiDadLg1QavoqxEmPtx0zczNlaOIrE7-iOwnHegUhUdyN_oPb6A93y0WS3Av1XvnfpHP6UagmiVBQtRJiiFxOkFK_Dwa8T_PMQpVw1f_OJLjp0PSLc10thCBHu2sl9EjYFujYdq6Iiot3gKD0gePuHuMBPrPdnn1_gNrGWXKtxRj9USAyo002_5WP_d4i2o1kthwnU-p7S1vVm-46_YXzzUyj3yfKGGJot8qNf16X8xsQWqUQtuGjSkNTT2oy7CONpEs377f4-sD8gwSmrqM2m18YkUXY6Lw-2InErr0mUCo0iOuaV8-ZbRuwwCOtcVqJbckI8nWSgNMQmM1CxTrbDrd3zVM5oRzrulYJZykRKseaz1SFX-MuKhH3Gff-B7bw5vFjdxitlEHRRf9lgYDYITuE4QdnPpzMqTRvwtiGNbYRWoxSIYyypbKeamk-DlbwYfqnAvK3aYkWt_92f0NTxxCr2_gtxjH2H-VMWTqF8IdznGDT5MV9p9EHxDoSBGAa1exVcc9ugZOtmqHyB4DhvGNRqbl-bx2_MfUU3pTnoX27hT9cXZOdVNamSYESHn2BJb8F9MzNoQ4VFTOxbmdqdL-OUIEZ0X7fWYIhcPQCncDX9pQeLbmPmfv5qLyspBKwdZ0D6QVTKf2Za4cBRU7XSH6lXljmzwWOk16rmANPJTy9Dy0gaIxpF1ovKHDmJdV9H1p1dOiCxSRMq_cALUP13kahzxwt_bCotQpJ3gcImtlXm-5A7AbE-KlYVrxPol4FvZOM=&xkcb=SoDU-_M3auQjn425UR0LbzkdCdPP&p=12&fvj=0&vjs=3
973,Security Engineer - Infrastructure Security Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYl4UJW4r1Vl7FEn6T9F-rD9lpC-0oMJVSiWjK_MGUd8e8cHXcpv6KPyjLHZEfqkXW3pUKFeyYYdlaPwJNoT6V5zRYkdApqhhQMrw1BT1Og_XUS8eiBYnjVBkBVOOSAS7z5uD06-FLECQ9-BxswjwIO0qc_RWtr0qskmDsBPh1q6q3f3H5TaIns__HLhXQWtHBZZTo88yD91MYVXrx9Cyj3R8QcnhwQVxeR9Rouh25MN1nBUkxleySZ0eRRb7pL2G_s_2Pmb3WLgapIPbQ1pHRNj-yhaWOPcXLKW2ugiP6c8A-ouUXdx9JmXOnbYIzvbUkz7_phzJpnYrL7zZywFi5GCE38WrSFNgGnpQfKoIOF7GaEK6Hw1c3XwGOv3nYGJI6Dc30QbOV7iSU-0VNFfTMql7HdrzsIb3_Sow1XBEniqwEd3yZasngYyyYTR0KTWeV62Gi5mYNY1rPame_qJL2hz4JQ0nHXGCovW-CmgiSK8FxYwvDLVo38leFX7WqxWT9YRBiWvRl2x2ItoGu3r7mEUdIy306nGZ55Z9TJHxZoD9TXojujYf4OK7J9gCLdzRnUs4v3RIcaXHwxqfb8M020iweWp-sM6WAJsas3UykaRXc_Kgi5d46yne8d7wNToPlDZdtBTBMcfe667KttIxHQaBn3Q2V3gi5UuHnRutClaA-YVNm56wTHXh-S6lw89hnaMYeSBcw_Te5s_XVZ4uIHD3UvI-2EMmjpIKZcc4bR_4NMXtOdKX3L5RL-GROySKbddSGMM8bFjDrgL97mP8DBYFQLDBoYwKv-6RTn-nvXRsIWqF2YhTWWtb_m31S4vaJORDIYUAQzYyyoLeokzj6syZ974thUnoxxDlTC12TnBthubHYZ1VqOtcuRd9PYDL9eXHLvyrB4CzXxhyfzBuJ471DvVivv6kBcY37XeOvxZVPh1Ast9uisE3jAOrLryS8j9plQNN6IjiN3ZaU04pRma_XLQhjDHNevHVSt5eUzE-HsdbFb4ppavsh6ky_I8-gNaCWRw0x6uJdUOwggcet4vrtNXaILNUOKH85s8RNLBwQw_TY-mZC547cLpF5WUc=&xkcb=SoBg-_M3auQjn425UR0KbzkdCdPP&p=13&fvj=0&vjs=3
974,Systems Administrator,Clarke Consulting,Not Disclosed,4.7,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dq_7b95OAoKI4Zya3OovWqhu5_ep7rXdsWuZ4wF9syssaHf_2b23WRn7vGe7LXEN3asdoRpIbP6o8XvhiRTTEq_G5M-fGvUJSGrVxISiXD5QUuctpJIAUPDAzXDtQcjjPvwBjMZd0K6VkunVJjbtgkMIrTO49ttM9IXS095yIKJQR9Zu6GgCbCu5lwJUU6H8VNViR0icMsKhFUdlBZyzLoAHwNttcPfUrwW6k292C5K0FoZaAwI89KO1xOMZDMhCyU4MoGyQQjOsQNUn0YsXvv-FI8vS9Ut6Cidi-3tgElCcFxxQuDLooBZVwrzZIermp2faOITQZ9XFDS7fjM4ri3JP_Af6iyd4wunnv2zWd2q9Dmly66SFkCE2Q-8WnHM1gyDzMQRlzT6SI8VbGin4jo-NQQhTGga3syHUykr3Dq7sy9vbgPQAuuZW4oxZC_Xe00RhESu3yh_l6C51LfEgvQX_HRYD2p0ZN_dJnAfyuI6h4BJvnCG7vFW0zmhF2osh-Jy59JjMPAMkYMjTsqOkCLTNd0OXyu6JvC7pqhysnssw==&xkcb=SoD9-_M3auQjn425UR0JbzkdCdPP&p=14&fvj=0&vjs=3
975,Manufacturing Engineering Technician,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BkX03mv_qGbDFMol2YHqLRvzzvm2LmpzMO_FcYL_FtJlnJTzsjtFTdelRG5HbGrIc79_AuZdmQfj500Yr8SshfFkApUM03bBFFh4OZuhV3ZrKW0sloxSaUxmWxiFfNY1RwwKcNVTlk4bYb-BAxhG9SDM_9Sp3aJbmselV7Zae9mKb5eT9HM07IkQ1CeUW-l7fz-fRgj6iJeHV-uJtjA3fVd3ZhC0de37WLHhVNO3AzXTGZJdSvJNrjwryiIVgPh22waejmShCivWwLMTKsZNq-OvydTKNsxQhbkZSz83Nbowc65i__0Ila72ZVTl26esefPLE1xqImOAb_2Xtg_GS8L-C0vVVeSRQq-t0eHWwsJdx56c88Ddq-fKU3x_R_l81XQGFQWhji-ranJgwOrdOR5G2LTYEwzlRhbRkt419XvcvSMfCVkvmWpDopNxmQ31Mmbaa8BPPim_B9o8PjY1e93SMtJBoE8omHpqVPL8uoWw==&xkcb=SoDQ-_M3auQjfV2NmZ0LbzkdCdPP&p=0&fvj=0&vjs=3
976,"Process Engineer, Cell Engineering",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BkX03mv_qGbDFMol2YHqLRvzzvm2LmpzMO_FcYL_FtJlnJTzsjtFTdelRG5HbGrIcf0GHt0Dir-lcSWJsFZI9fuIk9rMhnSpXOe4x3uH1lnnJOxbmUSknLJsVMr8qq6JogBLbfvkLgYgfX7AfhRDqxOu0BezZ4IE5vaIkLPtMO2llUbwuwYlXoN0tO72xWTkfbjY5Bbop44NlkEIYIArx792FuYFjC0qlosxOvv8b9BF6mqvdb0uhXkDsADhX4QeASU59YtccVDCzRpIJrT8wFJ-XVaCUOD9hKeKuCBlfRdhJWNT3paJoVQv3LkehphoECY-645-880rYuiWna4hP1nxm13GhW9DglMhZ5MpT4W1PleWX98iBw1cW1VMxfIejibYfENKvBt2knYqbgZXqY4js6MzcDWoXpgEzj2EtFk-MkeQ-BniV6z2a736Bvp6o7N0ceWWDOpsBwGrP6uFLOoEFNtT9Eg7o=&xkcb=SoBk-_M3auQjfV2NmZ0KbzkdCdPP&p=1&fvj=0&vjs=3
977,Electrical Engineer III,Motiv Power Systems,Not Disclosed,3.0,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_iOUHyziw3rQ6A-oEjP0dzkea6aZuj-9c3fg5Lw4SXR4Bxe4voyKr5iofHvoBtUVIYbMJFyTtO9y-nBgsdvXMvsaMVDlo4CbHynej1dg_xgqs5_oPX7ta-6eum_ELwivDcm1knGYWBrfiWmN2MZJ2TDPxauzOozTHNTdtuNl1pNM-rdNsCfkJJDRW1uW0scfQqYd9CjrrqYPo22iOZiPlovSsEfWIc7F9HzVzzxDUaZISGWrFbc1OLY7BTGJbmjCNfvFdHb-dVmBHwfe53vXJRUNyuqwvlgpOoBGCFtmmMqWL1oO37TtroXnxbdGCWkShsU0tqUQMNos3QqkNB7y6p7LAVHAI7z8lfdbiDIe7hYuCl6XmRnCxrx1lKPxy5UCn3gBYl1yGlngpx0j5clesv_kvn08XyC8eTlqOXqZdB_lfshB4KaUEKQnauZyN3aQ=&xkcb=SoD5-_M3auQjfV2NmZ0JbzkdCdPP&p=2&fvj=1&vjs=3
978,Data Scientist,Bosch Group,Not Disclosed,4.1,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6GWNaujYxALY5cE2_tEHrxFJ_nxpjx3wh1ke1yD6QSF_gWAnu0BYVVH3JoBJT1Hl9G3bO36ATqHgyTJsrDMbwRun7k6RNAIWCoPwmdA-xkT3cqG5OCic0LtN8cwkqV-yH9hYPU4BVk9mLbmbl-ik30GlVgt9IwpeemyI9uD_9HOQdTAe7OIrRQXHqOQigfkPYo24AA_vOdJAoAVDVx94-T7iQ-57Ubz5_H7Ia5zrb6ijFqBYQo_FKuXjLFuhqKIXvpkBBubWKmig45jK2lfuPloobVj9dsdG1EoXDMJqcJEGZ4nKRgAM_zLmxHxiWrZzLslbLrei_f_D35fTbOJbNKYQr4jbd-qWEKrVB7vX8e_vU1OA4zd-StzdhxFXMQacFQ2o8Ks-hRESIxkjDKNaBInADwQJX0Frf8p-gAxu6ls9pTEGfUEvuY2E_KDrBsjX2giery6WNG0TgM3IiXMgtZMboQfhtKEBKU9dH5sF8C6CGhTE_rbxxEjMMiMgXVApiWDdTbyJdUN7u6NN_NlvsAK6i4rmHGVyA5-dP_wNM8fzstfVh_DIWcVVlDms5UpbR72AQkO00b5xcr0l1duTev6yVCbxKvcGKFBbpc83e2d9dO_e8utGBFFkqurANOZlwhJ623S5ahG3esBHr_Cv-REgxuQy-YhuGLHq2iB77H_BMNOiY9JOopz7ld245CJyKwB5szp5uNoq3s1xUxUM4kZiHd0EbIRPqDl4OIKhuZsrbNIJ0HSwCiD-G4vUIypu-zBLj3h_XXemjVkaG68OAmQxX_ZjbpMkdl09vjuffs3zY5PnvMv_C-CdlhworsYItT2Afgp-_RPxTz83c7P4JBlU0vhGjC7bo9eWLJ4Dz_CGgShNzvaGrpVnzfPPe_8uawYc8mHmXO_BttMmfLs3QvRqkYYhq3IT6Ai-idmLJbqRCdxs1Qx17miswmamM7u10jCnglw-W9CAgf7opqGSrkppBQX26GDANDBv9O05IAJYX_1podYpTP33_NeNj1jhSy42qbGBoj6KhjRpmSsbp5qmYSBGuSFGgUQES3BBXUiIg4EGGz9w2&xkcb=SoBN-_M3auQjfV2NmZ0IbzkdCdPP&p=3&fvj=0&vjs=3
979,Machine Learning Cloud Infrastructure Lead,"Intertech, Inc",Not Disclosed,4.7,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DPtnWd5c3HSXcHE7Q9oJFHp5RQto9btUDg0qVxvc0iqj-fTOFvfyy1ASDi6wx1MLTkYe3R4IqAM6_SwmFdSE4kEeuVVA8Ac9-6ZZ5aq1_WaQiNGLh1QHdfHupEA61-b0Rk1px9JNpdFfucvNRa0OVnOqw4NDlUtZiWI8QLZKzTKnmJQfFhP8Go7bpqxFEfVSH04gQpVrqWAlbZ0OTcWrb-oUzeRYePpJE4wKayl1OQ4iilyWGhMTZLNMnX9lyXEsOFqbMSkwOFQb6Oj3BF2Nx3uVkhmjMSVb7WrWq11xJFwED9GGFIrsg9DQ5Z6SJRDFpT96jV94sk0x0bD-lug2h7UtIHK6z35SJ1YUZ1r2RpvkxLGEIwV8Ky3m3fSpVo3r7Ucsl6NNVkcSaJYvn8oGs5lX4Sf-ckc677-pxElhrHZtuIdLEvkL-UHshZ_zaZ7Z153IXtbtyXfUIbI8aAnJC0zup_1lp5J4lqDMFK6XK31gBqyUC7nTu2Rq3BFgcKz1M_PhjPlIjnoc7BixZwsFT24P6cHLSxtv5DkFyoB7JUZRMaNhp6vOvzO56ck1252rdlw8Mh8r1zIIjFi6b0V2Nw1P8ExWYoQCisSWc_xvgxHiUvmFciRrLszoMeNcg-FIIPmGGArD9lnhdFENVMe4NWweBxnan4yRs=&xkcb=SoDD-_M3auQjfV2NmZ0PbzkdCdPP&p=4&fvj=0&vjs=3
