,Job Name,Company,Salary,Rating,New Job,Apply Here
98,Product Software Security Engineer,Johnson & Johnson,"$83,000 - $116,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=4f4d32e9ca5f7db2&fccid=0bed8e17bc113980&vjs=3
99,Software Engineer (Remote),Informa Tech,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=ba00ed344ea6ee96&fccid=723cd490904b231f&vjs=3
100,Python Infra Engineer,Seaplane IO,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2677d6aaf936a570&fccid=f2e752d4e46bd7d5&vjs=3
101,Quality Engineer - Software (Remote US),DataStax,Not Disclosed,2.9,No,https://www.indeed.com/rc/clk?jk=16f6b2a7841e49b7&fccid=8ba5759a04b37d93&vjs=3
102,Applied Machine Learning Software Engineer - Everyday Robots,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=690f678a830364ab&fccid=d6169c6e95113966&vjs=3
103,Data Engineer,Con,$50.57 - $83.07 an hour,N/A,No,https://www.indeed.com/company/Mygo-Consulting-Inc/jobs/Data-Engineer-de9aa78ea8a9f5fc?fccid=fcfa86813154b731&vjs=3
104,Network Operations Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=24e01dbcf708b887&fccid=a5b4499d9e91a5c6&vjs=3
105,"Data Analyst, Risk Data Mining, TikTok-US-Tech Services",TikTok Inc.,Not Disclosed,N/A,No,https://www.indeed.com/company/BYTE-PRECISION-SDN.-BHD./jobs/Data-Analyst-4d630c937b0d262e?fccid=d43c42d906fbf775&vjs=3
106,Linux Administrator,Kaygen,$50 - $60 an hour,3.4,No,https://www.indeed.com/company/Kaygen/jobs/Linux-Administrator-422652e35b1c141f?fccid=93c9d8ad0fe8bc7f&vjs=3
107,Data Scientist,Colsh Consultants,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=37a1cf43ea0fcfae&fccid=f7b4fcc3fc83b5ad&vjs=3
108,Python Engineer III,eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8a14f606c45312d3&fccid=b73278f10efdecc4&vjs=3
109,FULL STACK DEVELOPER,Mediastorm,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a5fd92c21d5c2145&fccid=48efb808137a0dc2&vjs=3
110,Applied Biomechanics Researcher,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=55f5be6540947e05&fccid=c1099851e9794854&vjs=3
111,Associate Data Analyst,Study.com,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=be0c3a5556d88907&fccid=c282d304d42b2712&vjs=3
112,Bluetooth Test Engineer,iTrending Solutions,$40 - $60 an hour,N/A,Yes,https://www.indeed.com/company/iTrending-Solutions/jobs/Bluetooth-Test-Engineer-b9693f3195bd2f98?fccid=3da8d839218db343&vjs=3
113,Infotainment Software Testing --139309-1,"CSM Software USA, LLC",Not Disclosed,N/A,No,https://www.indeed.com/company/Solize-USA-Corporation/jobs/Infotainment-Software-Testing-72af8cf0fba75ad4?fccid=65751f1e0f20f59d&vjs=3
114,"Senior Full Stack Engineer, React and Python",Intuitive,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=896433ccd08b1129&fccid=537661dec74f1516&vjs=3
115,Data Analyst 1,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=dba0c027ea93133b&fccid=1ba7f338730ce720&vjs=3
116,Senior Scientist,"BioEclipse Therapeutics, Inc.","$106,958 - $116,991 a year",N/A,No,"https://www.indeed.com/company/BioEclipse-Therapeutics,-Inc./jobs/Senior-Scientist-056b59fa5cba29a4?fccid=76126a044b0980a7&vjs=3"
117,Python Backend Engineer,LeetCode,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a713a19188e1aac3&fccid=c6c00bc365a2497f&vjs=3
118,R&D Applications Engineer (Entry Level Welcome),Advantest,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=422aec87e089e267&fccid=0294f4c57a983028&vjs=3
119,Business Data Analyst,Inxeption,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=64b00f59774ce084&fccid=2510a8759e023d13&vjs=3
120,Software Test Engineer 4,Juniper Networks,"$150,000 - $175,000 a year",4.1,No,https://www.indeed.com/company/Juniper-Networks/jobs/Software-Test-Engineer-f93e394427c19c63?fccid=e9e363d6332bc1cd&vjs=3
121,Software Engineer in Test,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=fc908257dfc88f0b&fccid=69c7d55b78dc7424&vjs=3
122,Software Developer in Test,ARK IT Resources,$55.27 - $96.25 an hour,N/A,Yes,https://www.indeed.com/company/ARK-IT-Resources/jobs/Software-Developer-Test-4682b64270cc899d?fccid=b2a938b2c84faba5&vjs=3
123,Lead SRE (AWS + Python + EMR),"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=f60dc4e07d80732f&fccid=aaf3b433897ea465&vjs=3
124,"Data Scientist-Contract-Foster City, Ca",Nelson Interactive,Up to $85 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=c667aae4b02822e8&fccid=5f1eb00e2f9c9687&vjs=3
125,MACHINE LEARNING PROFESSIONALS,Scry Analytics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4827bf1819c56e95&fccid=0f3c7d388790d789&vjs=3
126,Jr. Linux Administrator,Geopaq Logic,$45 - $50 an hour,N/A,Yes,https://www.indeed.com/company/Geopaq-Logic/jobs/Junior-Linux-Administrator-40894bc724259717?fccid=e9346be6db2c8ffa&vjs=3
127,Hardware Engineer @ META (Sunnyvale or any other locations),Mackin Talent,$100 - $109 an hour,N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Hardware-Engineer-Meta-106594ccc910c14e?fccid=cf80b7640bd8266c&vjs=3
128,(30682)Camera Validation Test Engineer,Mackin Talent,$90 - $100 an hour,N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Camera-Validation-Test-Engineer-7d20d47af0077b0f?fccid=cf80b7640bd8266c&vjs=3
129,Data Scientist,Cisco Systems,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=e0f8f224676d128d&fccid=dfc44f3b8c44a6db&vjs=3
130,Software Engineer,219 Design,Not Disclosed,4.5,No,https://www.indeed.com/company/219-Design/jobs/Software-Engineer-2cb51a8c133a32ec?fccid=210257dc489f8384&vjs=3
131,Data Scientist,Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=914038ede0f3e738&fccid=a3f737e511d9fc8c&vjs=3
132,Business Analyst,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=10f06ac98f58ee12&fccid=69c7d55b78dc7424&vjs=3
133,Cloud Python Developer,SAP,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=6c87ee1d08ba875e&fccid=156c7820d1988640&vjs=3
134,Data Scientist,Epsilon Solutions LTD.,$65 - $70 an hour,4.0,Yes,https://www.indeed.com/company/Epsilon-Solutions/jobs/Data-Scientist-1a7d0447c817c903?fccid=9df4c452b5919863&vjs=3
135,Data Engineer,Tellus Solutions,$70.65 - $71.42 an hour,4.1,No,https://www.indeed.com/company/Tellus-Solutions/jobs/Data-Engineer-5971bcd41629f877?fccid=def1eacd3dd4aba0&vjs=3
136,"Product Inclusion Analyst, Trust and Safety, Search",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=cb00ccf34a24ab08&fccid=a5b4499d9e91a5c6&vjs=3
137,Business Strategy Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=0783b516c778440e&fccid=c1099851e9794854&vjs=3
138,Software Engineer,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=8170f723e2183750&fccid=69c7d55b78dc7424&vjs=3
139,"Data Analyst with Excel and Python Experience in Sunnyvale,...",PTS Consulting,Not Disclosed,N/A,No,https://www.indeed.com/company/Accuro-Groups/jobs/Data-Analyst-Excel-Python-Experience-af2d30b549e7b020?fccid=4df9ebdbae8bf668&vjs=3
140,Threat Analyst,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=8d161c613a2128a1&fccid=caed318a9335aac0&vjs=3
141,Performance Tester,AR Val services,$65 - $72 an hour,N/A,No,https://www.indeed.com/company/arval-services/jobs/Performance-Tester-731449147a640c99?fccid=db51c22a28800529&vjs=3
142,TikTok Ecommerce Anti-Fraud Investigation & Operation Specia...,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=34fdb939fead273b&fccid=caed318a9335aac0&vjs=3
143,Product & Tech Strategy Associate,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=b5080f0dcf5b4454&fccid=caed318a9335aac0&vjs=3
144,APPLIED RESEARCH SCIENTIST,NEURALINK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d01c993c2c2d56e2&fccid=528891f1dd0f13af&vjs=3
145,VR Test Analyst 2,Keywords Studios,$34 - $36 an hour,3.0,Yes,https://www.indeed.com/company/Keywords-Studios/jobs/Vr-Test-Analyst-2c0b32baafc45d85?fccid=c26d104f25f1364f&vjs=3
146,Ground Software Engineer,Astro Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=97ac062a1d7e71f7&fccid=89f703ac58ecc245&vjs=3
147,Bluetooth Test Engineer,247Globalrecruit,$60 - $70 an hour,N/A,Yes,https://www.indeed.com/company/247Globalrecruit/jobs/Bluetooth-Test-Engineer-c66d15352e554ff2?fccid=8dc4f4eaf98bfb06&vjs=3
148,JUNIOR R&D ENGINEER IN THE APPLICATION LABORATORY,XTPL,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=20459ddb24d66ac2&fccid=3f0a9a48d133fbd9&vjs=3
149,Python Software Engineer - Networking/Telco,Canonical - Jobs,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=7ac75f15d3c739c5&fccid=3911cf63fc0692f4&vjs=3
150,Software Development Engineer,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=091ed08ca00a3bcc&fccid=f89deb5a97c7738a&vjs=3
151,Entry Level Networking Software Development Engineer,"Arrcus, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ba9e86db71834445&fccid=1f6bd5bace4d852b&vjs=3
152,"Guidance, Navigation & Control Engineer - Early Career",LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=361e886ddedf6f8a&fccid=aeb15e43a6800b9d&vjs=3
153,Business Intelligence Data Architect,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=d355ec91bedabbfa&fccid=a5b4499d9e91a5c6&vjs=3
154,"Threat Analyst, Suicide, Self Harm, Dangerous Acts, and Viol...",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=66ec0e756c557e56&fccid=caed318a9335aac0&vjs=3
155,PHP Developer,LOVEFOODIES INC,"$4,000 - $6,000 a month",N/A,No,https://www.indeed.com/company/LOVEFOODIES-INC/jobs/PHP-Developer-a848ea93a1caf4a4?fccid=0b045985d572013c&vjs=3
156,"Data Scientist, Operations Data Science",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=8cfb3d9be8030856&fccid=a5b4499d9e91a5c6&vjs=3
157,DevOps Engineer,NIVID Technologies,$60 - $80 an hour,N/A,No,https://www.indeed.com/company/NIVID-Technologies/jobs/Devop-Engineer-1c649e950e5d1aba?fccid=4ece0f4bc0565a6e&vjs=3
158,Python automation Engineer,Themesoft,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=447749d66e5967a5&fccid=add00ccb9ea1b563&vjs=3
159,Machine Learning Engineer,Weee! Inc,Not Disclosed,2.4,No,https://www.indeed.com/rc/clk?jk=392d9619129b84db&fccid=69e47485cd044190&vjs=3
160,Junior Systems Test Engineer,Wisk Aero,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=8c9eb2d5643efdba&fccid=ce87cff26ed620ad&vjs=3
161,"Software Engineer- Sunnyvale, CA - $117/hr",Mackin Talent,$117 an hour,N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Software-Engineer-f5b5368543b0c45b?fccid=cf80b7640bd8266c&vjs=3
162,QA Engineer (Temporary Assignment),TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=dd1c3e6361748856&fccid=caed318a9335aac0&vjs=3
163,Sr. Python Developer - Gas Group,Picarro,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=677c8564d124c9eb&fccid=9198ad4851e946ca&vjs=3
164,Data Architect,Zodiac Solution Inc,Up to $85 an hour,N/A,Yes,https://www.indeed.com/company/Zodiac-Solution-inc/jobs/Data-Architect-178c93d414c3513a?fccid=2f50b8a17636d298&vjs=3
165,Onsite Positions,Lumium,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c6fab4100995de1c&fccid=12319d2edae708fe&vjs=3
166,Data Scientist,Brillio,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=c3c19c1c88d72bff&fccid=a2520645450d003a&vjs=3
167,Wireless Network Engineer,infoObject,$50 - $60 an hour,N/A,No,https://www.indeed.com/company/infoObject/jobs/Wireless-Network-Engineer-95f7156d6a96c8ed?fccid=0520f00b0e79cf70&vjs=3
168,Data Engg (Ops Role),eJAmerica,$60 - $65 an hour,5.0,No,https://www.indeed.com/company/ejamerica/jobs/Data-Engg-fd3935262519bee1?fccid=88a4938552497a97&vjs=3
169,"Product Manager, Fraud Risk Models",Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=ea4ff2c3ccc3f703&fccid=a3f737e511d9fc8c&vjs=3
170,Software Engineer - Opportunity for Working Remotely Palo Al...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=a9a4baa466edb5ce&fccid=c762a27145bd166e&vjs=3
171,Lab Technician - Actuator Prototype Assembly (Tesla Bot),Tesla,$25 - $40 an hour,3.4,No,https://www.indeed.com/company/Tesla/jobs/Lab-Technician-46d6f9b2279fda09?fccid=86e9be6ce380173e&vjs=3
172,Tactical Intelligence Analyst - XFN,Pinkerton,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=972229a44b71a3c7&fccid=1fb5c7fd9f769623&vjs=3
173,New College Graduate - CA,Saama Technologies Inc,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=0821c194e73c6501&fccid=f7cbfaf9ddc3fe8a&vjs=3
174,"Engineering Manager, Google One",Google,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=fcad7f60ea26472f&fccid=a5b4499d9e91a5c6&vjs=3
175,C/C++ Engineer with Python Scripting Experience,Emonics,Not Disclosed,4.6,No,https://www.indeed.com/company/Emonics/jobs/C-C++-Engineer-Python-Scripting-Experience-7f129ac9d0404d2c?fccid=b3b4a6a45c149841&vjs=3
176,Sr. Java Backend Developer (Remote),Calypso Way Inc.,$45 - $60 an hour,N/A,No,https://www.indeed.com/company/calypsoway-Inc./jobs/Senior-Java-Backend-Developer-655744b8a28040b2?fccid=42009bd1224f23a9&vjs=3
177,"UX Researcher, Ecommerce",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=94e52fe83a3bfe55&fccid=caed318a9335aac0&vjs=3
178,Software Engineer,"Ooma, INC",Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=ce5d678bf8c0db7b&fccid=d3839a660bfcac01&vjs=3
179,COMPUTER VISION ENGINEER,XTPL,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=47f3f8fe7520674e&fccid=3f0a9a48d133fbd9&vjs=3
180,Database Integration Software Engineer (Entry Level),Apex Semiconductor,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=152ae244bb05e725&fccid=b93067fe2d7e5608&vjs=3
181,Systems Engineer,Molecular Devices,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=e3e62aa7ea2a2a5b&fccid=435a9b90e1de7db1&vjs=3
182,Senior Python Developer,ValueBase Consulting,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7eafae36f07fdfaa&fccid=ffc8bb74d131df37&vjs=3
183,"Software Engineer- ML, Python",The Getch,$60 - $70 an hour,N/A,No,https://www.indeed.com/company/The-Getch/jobs/Software-Engineer-778f780f7fcabd73?fccid=6ad1d71496c6c124&vjs=3
184,System Test Engineer,E-Solutions IT Service PVT LTD,"$85,000 - $140,000 a year",N/A,Yes,https://www.indeed.com/company/E--Solutions-IT-Service-PVT-LTD/jobs/System-Test-Engineer-28f73599bc0cca38?fccid=30d374e0198100d6&vjs=3
185,Coding Tutor,coder school,$17 - $22 an hour,N/A,No,https://www.indeed.com/company/Coder-School/jobs/Coding-Tutor-8ad5c94a456d0f51?fccid=396ced5ba7ab9019&vjs=3
186,Bluetooth test Engineer,STM Consulting Inc,"$70,469 - $153,887 a year",N/A,Yes,https://www.indeed.com/company/STM-Consulting-Inc/jobs/Bluetooth-Test-Engineer-0f8b1e4dbaa40314?fccid=269052ce4f1fa6e2&vjs=3
187,Product Operations Associate,Williams Sonoma,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=3d3ee8a4082fc453&fccid=cdd85c4d445cce0f&vjs=3
188,Enterprise Network Engineer - Remote Access,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=2086fefa539af8d8&fccid=ba07516c418dda52&vjs=3
189,"Senior Software Engineer (Scientific Python), Imaging, Scien...",Chan Zuckerberg Initiative,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=11903b2ce77b48d4&fccid=ad5cd49e0f99383f&vjs=3
190,Copy of Operations Data Analyst (eComm Focus),Humanity,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=d39988360451026f&fccid=362231105029ef2c&vjs=3
191,Data Analyst - Internal Audit and Risk Control,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=a5722e5533e141d9&fccid=caed318a9335aac0&vjs=3
192,Ios Mobile Testing - NO C2C,Volto,$50 - $55 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Ios-Mobile-Testing-059bd00ad931ce0c?fccid=535a5ea3051301ec&vjs=3
193,Robotics Engineer,Robby Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a6456a8f09ab6e0d&fccid=474f8582476790be&vjs=3
194,Electronics Lab Technician,"Mindsource, Inc.",$51 an hour,4.5,No,https://www.indeed.com/company/Mindsource/jobs/Electronic-Lab-Technician-cef60d200ff757ec?fccid=286d841dde998b8a&vjs=3
195,Python Automation Engineer,AR Val services,$56 an hour,N/A,No,https://www.indeed.com/company/arval-services/jobs/Python-Automation-Engineer-fc6b4e05839bf8f5?fccid=db51c22a28800529&vjs=3
196,Data Scientist,Veeco,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=27571e5a61ed14c8&fccid=0b051c1080005e4c&vjs=3
197,Data Scientist,PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=988b7f1bb6a1ff5a&fccid=ad3f1759d3ff042b&vjs=3
198,Marketing Data Analyst,Cohesity,"From $90,000 a year",3.6,No,https://www.indeed.com/rc/clk?jk=295409ab09cd71a9&fccid=eb85c1dbf1eb3922&vjs=3
199,Software Engineer,Hexagon Bio,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=883e699c8b9af9c3&fccid=52472004908645b5&vjs=3
200,Software Developer - Production Reliability Engineering Wats...,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=93117fc901b7e018&fccid=de71a49b535e21cb&vjs=3
201,Automation Engineer,crox consulting,"$77,913 - $144,795 a year",N/A,Yes,https://www.indeed.com/company/Crox-Consulting/jobs/Automation-Engineer-9e58cea21b32c8ac?fccid=8d125a4173e52d2c&vjs=3
202,"Software Engineer/ iOS and Android/JavaScript, Python, Shell",Tellus solutions,Up to $71 an hour,4.1,No,https://www.indeed.com/company/Tellus-Solutions/jobs/Software-Engineer-3c4803ee10e972ee?fccid=def1eacd3dd4aba0&vjs=3
203,Application Engineer,Samsung Electronics,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=9ea37357b08b2e38&fccid=da3c7fed78dd1607&vjs=3
204,Customer Support Engineer,SDVI Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8cc72170953a8b7f&fccid=7908f3054c501ab3&vjs=3
205,Data Scientist,"Fiserv, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=46da7c79236952d7&fccid=1ea0475711674f3b&vjs=3
206,Machine Learning Scientist,Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=fcaa1f63b1f69b38&fccid=d222f47157f92ce5&vjs=3
207,"Risk Analyst, TikTok-US-Data Security",TikTok Inc.,Not Disclosed,N/A,No,https://www.indeed.com/company/BYTE-PRECISION-SDN.-BHD./jobs/Risk-Analyst-9a2ff0d691523f41?fccid=d43c42d906fbf775&vjs=3
208,Business/Data Analyst - REMOTE,Splunk,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=1a0a4448ade0c5ee&fccid=aef928e89977f7f0&vjs=3
209,Data Engineer,eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=40f7c9cd21be2dac&fccid=b73278f10efdecc4&vjs=3
210,Infotainment Software Testing,SSPEARHEAD INC,From $70 an hour,N/A,No,https://www.indeed.com/company/SSPEARHEAD-INC/jobs/Infotainment-Software-Testing-b1fd68b6aa5c631d?fccid=60a527cc6ddc8aea&vjs=3
211,Data Analytics Researcher,"Hitachi America, Ltd.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=d057c37ceae28d71&fccid=28f79c18789111e8&vjs=3
212,Software Developer (Python),Gathi Analytics,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=7f29a36e41022694&fccid=84e535cd8df3e9ab&vjs=3
213,Data Analyst,Community Health Partnership,$37.50 an hour,4.0,No,https://www.indeed.com/company/Community-Health-Partnership/jobs/Data-Analyst-4c4257d119184da9?fccid=68c3b82681c715f5&vjs=3
214,CPU RTL Engineer - Early Talent,Qcom,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=f154acebabd0c6ea&fccid=d40ebe11fc879426&vjs=3
215,GRC Analyst,Redis,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=94982eba74b959f6&fccid=f0221fd1d757b485&vjs=3
216,Data Analyst,Wipro Limited,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=0f9030f5846a0b14&fccid=8d25321c1defe73f&vjs=3
217,Member of Technical Staff (MTS) - University Propel - Opport...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=c7329b4e7c8d10b6&fccid=c762a27145bd166e&vjs=3
218,QA Engineer (Mobile Testing),Volto,$45 - $55 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/QA-Engineer-9849f3793c5587a5?fccid=535a5ea3051301ec&vjs=3
219,Battery Engineer,"Automat Solutions, Inc.","$60,000 - $120,000 a year",N/A,No,"https://www.indeed.com/company/Automat-Solutions,-Inc./jobs/Battery-Engineer-916b3be5b23fdc38?fccid=d526a11175372143&vjs=3"
220,Business Analyst,Brillio,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=d576205a65547541&fccid=a2520645450d003a&vjs=3
221,Systems Engineer,Blue Sages,"$120,000 - $170,000 a year",N/A,Yes,https://www.indeed.com/company/Blue-Sages/jobs/System-Engineer-3c8a6efe46aba575?fccid=5d496b0e7d08a02f&vjs=3
222,SW QA Engineer,NextNav,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=9cf550f4bc1a3d5a&fccid=6eb14ad07fa5c594&vjs=3
223,Software Engineer 2: C/C++ - Remote,Dell Technologies,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=ff8fdf43714a361a&fccid=dd09fe3b43125016&vjs=3
224,Quality Engineer,TWI,"$80,000 - $100,000 a year",N/A,No,https://www.indeed.com/company/TWI/jobs/Quality-Engineer-8917af84991d327d?fccid=0c2b9d608e8003b2&vjs=3
225,Associate Data Scientist,Quantifind,Not Disclosed,N/A,No,https://www.indeed.com/company/Quantifind/jobs/Associate-Data-Scientist-5cd68a6fd01787d6?fccid=d0977671a0c62269&vjs=3
226,iOS Mobile Tester (QE)(NO C2C),Volto,$40 - $50 an hour,N/A,Yes,https://www.indeed.com/company/VOLTO/jobs/Ios-Mobile-Tester-ca4e6057d0b58e4c?fccid=535a5ea3051301ec&vjs=3
227,AE Position,Analog Bits,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8b1e530f934b1a7a&fccid=6041401209c766f2&vjs=3
228,Optics Application Engineer,Applied Materials,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=05a83516eaf79c22&fccid=6c6f37e2a6cb4c55&vjs=3
229,Robotics Software Engineer,Bear Flag Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=64fd5e2066554a21&fccid=520a1b3e3e281d56&vjs=3
230,Mean Stack Developer – Camunda (Fully Remote),Embtel Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f0601239cf9dfe8d&fccid=a7f712fb47f93f16&vjs=3
231,"Software Engineer, Security - University Graduate 2023",Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=34d282bee730fc24&fccid=17b2ec97e4ece7cf&vjs=3
232,"Production Engineer (29546)Burlingame,CA/Remote",Mackin Talent,$85 - $92 an hour,N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Production-Engineer-67eeb7e19dafcde7?fccid=cf80b7640bd8266c&vjs=3
233,IC Characterization/Test Engineer - Part Time,Omni Design Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3cb5e56e2697be87&fccid=e0727f2ce3076f31&vjs=3
234,Data Scientist,Cimetrix by PDF Solutions,"$150,000 - $200,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=e068c323213b86f4&fccid=372a9e985f3def10&vjs=3
235,Computer Vision Engineer,Robby Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=184428ee60ee2305&fccid=474f8582476790be&vjs=3
236,Software Engineer,Swift Solar,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=fe8f5958cd30538f&fccid=00c6ea548a1c26b1&vjs=3
237,Business Intelligence Analyst,Workday,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=860cbbd2867d1232&fccid=9ac45d217f8342a1&vjs=3
238,Software Engineer Asc,LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=ee9337133b2b3598&fccid=aeb15e43a6800b9d&vjs=3
239,"Data Scientist & Data Storyteller, Ocean Projects (Tidal)",Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=b2077857fb97efe4&fccid=d6169c6e95113966&vjs=3
240,Software Engineer (Only GC and USC),Blutium,$60 an hour,N/A,Yes,https://www.indeed.com/company/Blutium/jobs/Software-Engineer-c200ccfddae6ea1a?fccid=07ba05388d24e41c&vjs=3
241,Hardware Test and Verification Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=10403fccd653d780&fccid=a5b4499d9e91a5c6&vjs=3
