,Job Name,Company,Salary,Rating,New Job,Apply Here
842,Customer Support Engineer - Tier 2,ГенМастер,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6560afe1799ca8be&fccid=57bcbedf4da9e04e&vjs=3
843,"Researcher/Engineer, Infrastructure",ByteDance,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=daeea07618944b1e&fccid=74fbc768a4e5bece&vjs=3
844,IT|Data Analysis - Associate Data Scientist II,NR Consulting LLC,Not Disclosed,4.7,No,https://www.indeed.com/rc/clk?jk=11526d189dffa1db&fccid=3800c35bb29ac508&vjs=3
845,"ASIC Custom Tool Development Engineer, Platforms",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=46ab895035326026&fccid=a5b4499d9e91a5c6&vjs=3
846,"Data Scientist, Risk",Okcoin,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=2b7f43aae2c37421&fccid=a6baac3edad9b714&vjs=3
847,Senior Software Engineer - Python/MongoDB,Canonical - Jobs,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=73844d58b03b6e5c&fccid=3911cf63fc0692f4&vjs=3
848,"Research Scientist, Computer Vision",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=3cb5d0ce71086f18&fccid=caed318a9335aac0&vjs=3
849,Engineering Manager,Pixelberry Studios,Not Disclosed,4.7,No,https://www.indeed.com/rc/clk?jk=6569ecd1ea35bf27&fccid=6f31e3b6a4a8e231&vjs=3
850,Senior Engineer / Engineer-Python,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=17287fbe21b2dbcc&fccid=39e7cc3fd9e2cd7d&vjs=3
851,Principal Software Development Engineer,Microsoft,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=4e272e804973c5a4&fccid=734cb5a01ee60f80&vjs=3
852,Computational Biologist-I,iNDX.Ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cb6daae0faff358b&fccid=e70390bc49e2a1d5&vjs=3
853,Community Engagement Scientist,DNAnexus,Not Disclosed,N/A,No,https://www.indeed.com/company/DNAnexus/jobs/Community-Engagement-Scientist-6946127cfc63246d?fccid=d4b256d6af93e7fc&vjs=3
854,Senior Staff Engineer (Remote),Recruiting From Scratch,"$180,000 - $230,000 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=04a5c5f9d6625ce8&fccid=09e02654c2f26bbd&vjs=3
855,QA Automation Tester,Epsilon Solutions LTD.,Not Disclosed,4.0,Yes,https://www.indeed.com/company/Epsilon-Solutions/jobs/QA-Automation-Tester-794bb5afa43005e9?fccid=9df4c452b5919863&vjs=3
856,Marketing Analytics Professionals,GSPANN Technologie,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f715a39f9a0ecdab&fccid=6327bdd0883795f8&vjs=3
857,Data Engineer,Tesseract,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9ded7d34e411413f&fccid=eabcaabe7c00e7e8&vjs=3
858,"Core Banking Software Engineer, Senior (PL/SQL, Python) | (H...",First Tech Federal Credit Union,Not Disclosed,3.2,Yes,https://www.indeed.com/rc/clk?jk=5b2d559d5a1c8738&fccid=d3cdf3da2d711e67&vjs=3
859,"Business Intelligence Engineer, Alexa Home Productivity",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=78c7e3870fe46359&fccid=fe2d21eef233e94a&vjs=3
860,"Senior, Python Developer, Test Automation",Magic Leap - Multiple Locations,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=3fb96fa083352527&fccid=250b3b23ab6d1a65&vjs=3
861,BrightDrop - Senior Software Performance Engineer,General Motors,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=e4144fab3ee8ec46&fccid=116680a29a847a70&vjs=3
862,Pmic Digital Rtl Lead Santa Clara/San Diego/Austin,"225 Qualcomm Technologies, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d1bfb589bb9a522c&fccid=dd616958bd9ddc12&vjs=3
863,Senior CAD Methodology Engineer,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=0c7929f611004336&fccid=c267f29f0f85e8b8&vjs=3
864,Reliability Technician,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=75cc685dbfc80a37&fccid=c1099851e9794854&vjs=3
865,"Data Analytics Manager, Network Infra",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=741831a2243833be&fccid=ba07516c418dda52&vjs=3
866,Software Developer M/F,STMicroelectronics,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=0f2ba337435a03c5&fccid=ad65d09ba600d810&vjs=3
867,Database Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=a57c6f3b376fea65&fccid=ba07516c418dda52&vjs=3
868,UI Developer,Deloitte,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=00f5b7fc7df93c7f&fccid=9e215d88a6b33622&vjs=3
869,Senior Scientist,"BioEclipse Therapeutics, Inc.","$106,958 - $116,991 a year",N/A,No,"https://www.indeed.com/company/BioEclipse-Therapeutics,-Inc./jobs/Senior-Scientist-056b59fa5cba29a4?fccid=76126a044b0980a7&vjs=3"
870,UI Developer,Deloitte,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=00f5b7fc7df93c7f&fccid=9e215d88a6b33622&vjs=3
871,Senior Software Engineer - Data,Acubed,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1810a8c6524f5262&fccid=672af18263bdfee0&vjs=3
872,Photonic Integration Researcher,Keysight Technologies,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=84f8325ab71af7f9&fccid=d072500b76ca23c2&vjs=3
873,Software Engineer,Ponddy Education,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c6dff993881c4190&fccid=668d0cb33aed4916&vjs=3
874,CPU Design Verification Engineer – Entry-Level,Ampere Computing,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=052d83705940e42f&fccid=915ac2967536fdec&vjs=3
875,"Sr. Statistician, Assay Development",Delfi Diagnostics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=19d5c6041c3f02eb&fccid=8572807f564c437d&vjs=3
876,Staff Wireless Research Engineer,Sony Electronics,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=379b9487baa72daa&fccid=189d9431c3c1e8ca&vjs=3
877,Performance and Capacity Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=0fe0562e94f33284&fccid=ba07516c418dda52&vjs=3
878,Senior AI / ML engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=22902e3c19a2b4cf&fccid=c1099851e9794854&vjs=3
879,Senior Data Scientist,Textio,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=f88eb0a8da00a760&fccid=e0368d24cb0bc926&vjs=3
880,Talend Developer or any ETL Tool Developer (On-Site / CONTRA...,Glow Networks,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=82592bd2fdc344a8&fccid=d53acda6324e8d6f&vjs=3
881,Cloud Data Engineer,Qcentrio,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=9130627acb5cf01f&fccid=177fabeae07a3025&vjs=3
882,System Development Engineer,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=0ece650a5a7ff139&fccid=5cc0cdc6dbb121cc&vjs=3
883,Senior Software Security Engineer - Autonomous Vehicles,NVIDIA,"$126,000 - $173,250 a year",4.2,No,https://www.indeed.com/rc/clk?jk=6bb06560dfe6cdbc&fccid=c267f29f0f85e8b8&vjs=3
884,Software Engineer,Metis Technology Solutions Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c8ceac0912e5d0e4&fccid=3b1436c170ed0365&vjs=3
885,Senior Software Engineer - Data Infrastructure,Applied Intuition,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a6e861d4b5238ea4&fccid=00f9ae225292fb3a&vjs=3
886,FP&A Manager,SupplyHouse,"$100,000 - $120,000 a year",3.5,No,https://www.indeed.com/rc/clk?jk=6d1745395e88acf9&fccid=a6205c814e18a627&vjs=3
887,Full-Stack Software Engineer,Intel,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=302537900db24e74&fccid=936367796261bd6e&vjs=3
888,Optical Engineer,Ayar Labs,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Ayar-Labs/jobs/Optical-Engineer-a4a2da4d4be8f972?fccid=0bdcde29f281d9fc&vjs=3
889,Software Development Engineer - Remote,McAfee,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=49a9c34d03c7ffe5&fccid=800f11c47014effe&vjs=3
890,Systems Integration Engineer (multiple openings),Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=f11c5ea7d808f9ee&fccid=0bed8e17bc113980&vjs=3
891,(6300-1022) Software Test and Automation Engineer – User Int...,Achronix Semiconductor Corporation,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=089be8ac8225ad1e&fccid=19be0396b59f5add&vjs=3
892,RF Drive Test Engineer,STM Consulting inc,Not Disclosed,N/A,Yes,https://www.indeed.com/company/STM-Consulting-Inc/jobs/Rf-Drive-Test-Engineer-f5a5e909ed6725f2?fccid=269052ce4f1fa6e2&vjs=3
893,Computational Biologist-I,Indx Technology,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=68d6d20feb17e16f&fccid=939b1329cb885c73&vjs=3
894,R&D Engineer,Maxeon,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=fbca8ae270e04ca5&fccid=3bb1d28a5233caa6&vjs=3
895,"Professional, Software Engineer","Alteryx, Inc.",Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=120540256e63496b&fccid=4334ccc82f098434&vjs=3
896,"Technical Writer, Appstore Developer Research and Education",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=c586547a6a339c8f&fccid=fe2d21eef233e94a&vjs=3
897,Junior IT Infrastructure Engineer,Equilar Inc,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=2e806d252e444000&fccid=9bbec5ca32ead45a&vjs=3
898,Senior Autonomy Engineer - Deep Learning,Skydio,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=70c9bc2756826a54&fccid=8d65d33df9084d1a&vjs=3
899,"Software Engineer, Infrastructure",Nuro,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=85dd7f1b81e9ed6d&fccid=54ce3d70172499ca&vjs=3
900,TikTok Ecommerce Anti-Fraud Investigation & Operation Specia...,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=34fdb939fead273b&fccid=caed318a9335aac0&vjs=3
901,"Sr. Manager, Engineering",Skyworks,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=78f39224a484db0b&fccid=dd65ff8c995d54b5&vjs=3
902,Full Stack Developer,Span Idea System,"Up to $200,000 a year",N/A,No,https://www.indeed.com/company/Span-Idea-System/jobs/Full-Stack-Developer-f07d1d5d8c87f396?fccid=0dc2c3dc83d96f31&vjs=3
903,"Linux System Engineer, Amazon Linux","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=41101ed3608a47e6&fccid=fe2d21eef233e94a&vjs=3
904,Electrical Engineer,Snowrelic INC,"$80,612 - $103,231 a year",N/A,Yes,https://www.indeed.com/company/Snowrelic-Inc/jobs/Electrical-Engineer-5ecec65ff83d1387?fccid=59e1c2c1fc5523da&vjs=3
905,Associate Software Engineer - Research IT,Stanford Health Care,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=3ca5479652a23e0d&fccid=1e9dc60a2424f016&vjs=3
906,IT Security Analyst,University of California Santa Cruz,"$75,000 - $90,000 a year",4.3,No,https://www.indeed.com/rc/clk?jk=e924e6ebe1b7723c&fccid=a19f34e542f56d99&vjs=3
907,"Senior Manager, Software Deployment & Test",PacBio,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=fecf8204d15f4c10&fccid=dd616958bd9ddc12&vjs=3
908,Senior Modeler,Risk Management Solutions,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=1a7dfb3fd99cf5e5&fccid=ce4188c7cc27d17e&vjs=3
909,Robotics Engineer,Robby Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a6456a8f09ab6e0d&fccid=474f8582476790be&vjs=3
910,Frontend Developer,Spanidea Systems,"$170,752 - $200,000 a year",3.0,No,https://www.indeed.com/company/SpanIdea-Systems/jobs/Frontend-Developer-da65b58b50e3d5d7?fccid=10df7dc6103d9063&vjs=3
911,Physics Analyst,SiTime Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ada9cbd12338264a&fccid=a960d054c593b9d2&vjs=3
912,Senior Data Scientist,Aisera,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=45d1bc0c1c8a13b4&fccid=3dca16b836aab3f7&vjs=3
913,Software Engineer - ML in Motion Planning,DiDi Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=35601f39fc3df0b4&fccid=f9f7576fb7e7bdc4&vjs=3
914,Front-end Engineer,Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=1c1b1426d0b4e02f&fccid=fe2d21eef233e94a&vjs=3
915,Software Engineer I,Applied Materials,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=08ddda2ba09d3bf0&fccid=6c6f37e2a6cb4c55&vjs=3
916,Data Scientist / Senior Data Scientist,C3 AI,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=826b283823d0f14d&fccid=81be80e07f930e93&vjs=3
917,R&D Engineer,"Axbio, Inc.",Not Disclosed,N/A,No,"https://www.indeed.com/company/Axbio,-Inc./jobs/R&D-Engineer-a9f0503842a71d9a?fccid=5a7ba729ed3c0d40&vjs=3"
918,"Engr 3, Software",Katalyst Healthcares & Life Sciences,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=951a227bc2e7fcd7&fccid=951ab475814d0147&vjs=3
919,"Network Development Engineer, Networking Outpost Team, Front...",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=2a2af6ad9bdb44a6&fccid=fe2d21eef233e94a&vjs=3
920,Data Science Manager,Vectra AI,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=db27d23e49efb5fc&fccid=0189204a62bdb587&vjs=3
921,Technical Program Manager,Ericsson,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=75776f0a690262ed&fccid=82656d64a9a3e6a7&vjs=3
922,"Systems Development Engineer, Mobile Testing Infrastructure...",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=4dc75359fc80bf29&fccid=a5b4499d9e91a5c6&vjs=3
923,Software Engineer - Simulation,Wing,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=84f0fcc3e233792b&fccid=0320bbff280ba20c&vjs=3
924,Electrical Engineer $65/hr at Meta,Mackin Talent,$65 an hour,N/A,Yes,https://www.indeed.com/company/Mackin-Talent/jobs/Electrical-Engineer-At-Meta-b4a91dfeaf7cac76?fccid=cf80b7640bd8266c&vjs=3
925,Senior Software Engineer,Diakopto Inc.,"$180,000 - $250,000 a year",N/A,No,https://www.indeed.com/company/Diakopto-Inc./jobs/Senior-Software-Engineer-a2484f9bc7efd6f2?fccid=eec1695f511a7598&vjs=3
926,Metrology Engineering Associate,Lyten,Not Disclosed,3.4,Yes,https://www.indeed.com/rc/clk?jk=802d5669683a595c&fccid=9b5971cf1d861247&vjs=3
927,Staff Test Engineer,Illumio,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=9b38138fd25c2999&fccid=cfd0e075fb293654&vjs=3
928,Computer Vision Researcher,Dolby,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=3a0de02b8cd8a2a5&fccid=5dd80d97ea739284&vjs=3
929,Machine Learning Infrastructure Engineer,XPeng Motors,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=462cc67f8b291a7d&fccid=0f3546dd9e6d17c3&vjs=3
930,Research Engineer-Document Understanding,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=8645c9d4b902efa1&fccid=fe2d21eef233e94a&vjs=3
931,Senior Software Engineer - Python,Recruiting From Scratch,"$120,000 - $140,000 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=01a3e9b1ff537002&fccid=09e02654c2f26bbd&vjs=3
932,Quality Engineer,TWI,"$80,000 - $100,000 a year",N/A,No,https://www.indeed.com/company/TWI/jobs/Quality-Engineer-8917af84991d327d?fccid=0c2b9d608e8003b2&vjs=3
933,V2X Communication System Engineer,PLAXONIC,"$90,000 - $100,000 a year",N/A,No,https://www.indeed.com/company/PLAXONIC/jobs/Communication-System-Engineer-99634fca3ba14228?fccid=00c1e9093e1e5e65&vjs=3
934,Gameplay Systems Engineer - The Sims!,Electronic Arts,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=ddcbc15c88386d38&fccid=617d7f961cfcf54a&vjs=3
935,Technical Writer,L&T Technology Services Ltd.,"$80,000 - $160,000 a year",4.0,No,https://www.indeed.com/company/L&T-Technology-Services-Ltd./jobs/Technical-Writer-e5db15bd208d8fe2?fccid=4ed03476a1620afb&vjs=3
936,Senior Data Engineer,Vareto,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e44c782c3519906c&fccid=672a63b6c646351d&vjs=3
937,Hardware Test and Verification Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=10403fccd653d780&fccid=a5b4499d9e91a5c6&vjs=3
938,QA Automation Data Center,Net Orbit,$70 a day,N/A,No,https://www.indeed.com/rc/clk?jk=99f5c0c4fbca72ac&fccid=0dad49a179c4411e&vjs=3
939,Staff Audio Research Engineer,PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=59c4362978e2ddcf&fccid=ad3f1759d3ff042b&vjs=3
940,Business Operations Developer,Druva,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=9884b341a6c8f3e4&fccid=00299e98c3fb86b3&vjs=3
941,Software Engineer - Data Systems,Coactive AI,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=be9ad85682395af3&fccid=dd616958bd9ddc12&vjs=3
942,R&D Data Scientist III,Motiv Power Systems,Not Disclosed,3.0,No,https://www.indeed.com/company/Motiv-Power-Systems/jobs/R&D-Data-Scientist-9edb2b59b0763fc1?fccid=c00209e7df53b74d&vjs=3
943,Detection Engineer,Obsidian Security,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=fef62af01ce0bf56&fccid=a5f199f1740e5074&vjs=3
944,"Security Validation Engineer, Silicon",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=70bfc32050922e59&fccid=a5b4499d9e91a5c6&vjs=3
945,Metrology Engineering Associate,Lyten,Not Disclosed,3.4,Yes,https://www.indeed.com/rc/clk?jk=802d5669683a595c&fccid=9b5971cf1d861247&vjs=3
946,RTK Algorithms Engineer,PolyExplore,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d977f57c935b549f&fccid=dd616958bd9ddc12&vjs=3
947,IT SPECIALIST,NEURALINK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9ddbf6d6f3ba27ad&fccid=528891f1dd0f13af&vjs=3
948,Senior Software Engineer - Python (Remote USA),Mandiant,"$102,900 a year",3.5,Yes,https://www.indeed.com/rc/clk?jk=1ae7e94b10ec2257&fccid=144d41859091c88a&vjs=3
949,Cloud Data Engineer,Qcentrio,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=9130627acb5cf01f&fccid=177fabeae07a3025&vjs=3
950,Growth Engineer,SherpaShare,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3161963ab589c537&fccid=345b47167e4652ce&vjs=3
951,Machine Learning Infrastructure Engineer,XPeng Motors,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=462cc67f8b291a7d&fccid=0f3546dd9e6d17c3&vjs=3
952,Product Analyst,Liftoff+Vungle,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4ddcce50f0f5d9d5&fccid=dac561ac88f72305&vjs=3
953,"Factory Service Engineer, Generalist",Synthego,Not Disclosed,N/A,No,https://www.indeed.com/company/Synthego/jobs/Factory-Service-Engineer-d7e9bb679e172ee9?fccid=d8b7ce248129ceb0&vjs=3
954,Site Reliability Engineer/DevOps,"NBTY, Inc.",$90 - $100 an hour,3.8,No,"https://www.indeed.com/company/NBTY,-Inc./jobs/Site-Reliability-Engineer-Devop-83be1023c9a0791d?fccid=91b18912b1d97dfe&vjs=3"
955,Lead Scientist -Cognitive Analytics,Jumio Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=10bce76448afab5f&fccid=4010626516c5a842&vjs=3
956,Technical Program Manager,Ericsson,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=75776f0a690262ed&fccid=82656d64a9a3e6a7&vjs=3
957,Computer Vision Engineer - Cabin Intelligence,XPeng Motors,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=956aa01accc4d28c&fccid=0f3546dd9e6d17c3&vjs=3
958,"Senior DevOps Engineer, Open Source Python and Core C++ Libr...",NVIDIA,"$118,800 - $163,350 a year",4.2,No,https://www.indeed.com/rc/clk?jk=07dc73d501959c0e&fccid=c267f29f0f85e8b8&vjs=3
959,"Machine Learning Engineer, Infrastructure",Earnin,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8b3fc3ce25b266b6&fccid=61a9e75b02322b93&vjs=3
960,Dev Ops Engineer,1047 Games,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5a258f7553e146da&fccid=dd616958bd9ddc12&vjs=3
961,Payload Flight Software Test Engineer - Mid-career,LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=7810d7f637461e77&fccid=aeb15e43a6800b9d&vjs=3
962,Product Data Scientist,23andMe,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=f123133e316fdd9e&fccid=03d280daa9635633&vjs=3
963,Sr Developer,DBSI Services,Not Disclosed,N/A,No,https://www.indeed.com/company/DBSI-Services/jobs/Senior-Developer-ffd71468d9a74601?fccid=135f90bfe466c67c&vjs=3
964,Computer Vision Scientist,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=e734a626270dff00&fccid=aca0bac013100c13&vjs=3
965,Sr / Staff Software Engineer - Perception Platform,Aurora Innovation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5e1da62edfcf1c1f&fccid=e4c0ee71fcc4b04f&vjs=3
966,Full Stack Software Engineer - Machine Learning Infrastructu...,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=eae7d203a4c94110&fccid=caed318a9335aac0&vjs=3
967,Tableau Data Analyst,2Dream,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f0c0bbe2f8f695af&fccid=98c267ba6bd2017e&vjs=3
968,Security Engineer,f5,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=bc72f39f63e504e2&fccid=093a18bf96b31ae1&vjs=3
969,Software Engineer,Metis Technology Solutions Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c8ceac0912e5d0e4&fccid=3b1436c170ed0365&vjs=3
970,Quality & Reliability Engineering,Kawasaki Robotics USA Inc,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=bc406c2e6f7ce5bb&fccid=5ce0f498a465ba84&vjs=3
971,"Research Scientist, Computer Vision",ByteDance,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=1dd2650a9a3782e6&fccid=74fbc768a4e5bece&vjs=3
972,Frontend Developer,Spanidea Systems,"$170,752 - $200,000 a year",3.0,No,https://www.indeed.com/company/SpanIdea-Systems/jobs/Frontend-Developer-da65b58b50e3d5d7?fccid=10df7dc6103d9063&vjs=3
973,Embedded Software Engineer,Reliable Robotics,"$113,500 - $182,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=33839b07eb73c207&fccid=a14367aef85963f7&vjs=3
974,Associate Research Engineer,Jacobs,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=b20107be088f91a8&fccid=de56d7554bea5214&vjs=3
975,Staff Software Development in Test (SDET) - 20221,NIO Inc.,Not Disclosed,N/A,No,https://www.indeed.com/company/NIO/jobs/Staff-Software-Development-Test-342d374745695873?fccid=58bd38048c6383e1&vjs=3
976,Software Test Engineer,Mainspring Energy,Not Disclosed,5.0,Yes,https://www.indeed.com/rc/clk?jk=521c999b7c04a263&fccid=8e5029541e5ed469&vjs=3
977,Software Development Engineer in Test (SDET)/Mountain View/...,"NBTY, Inc.",$60 - $65 an hour,3.8,No,"https://www.indeed.com/company/NBTY,-Inc./jobs/Software-Development-Engineer-Test-705b878345fc23d4?fccid=91b18912b1d97dfe&vjs=3"
978,Security Engineer - Application/Product Security,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=e3fcc1c8c377fd3b&fccid=caed318a9335aac0&vjs=3
979,Optical Engineer - Characterization Engineer@Meta $90-95/hr,Mackin Talent,From $90 an hour,N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Optical-Engineer-7e8f268ae7cd5654?fccid=cf80b7640bd8266c&vjs=3
980,Data Engineer,Tesseract,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9ded7d34e411413f&fccid=eabcaabe7c00e7e8&vjs=3
981,Front-end Engineer,Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=1c1b1426d0b4e02f&fccid=fe2d21eef233e94a&vjs=3
